power
4413.9304833333335
4359.721958333333
4473.402824999999
4593.156283333333
4436.872891666667
4406.034758333333
4375.8942
4328.455841666667
4446.005375
4568.818724999999
4461.368841666666
4452.236358333334
4424.299725
4390.4017
4386.10505
4524.281866666666
4456.802599999999
4398.725408333334
4447.400524999999
4471.3101
4462.177616666668
4459.276116666667
4384.5987
4361.656291666666
4479.205825
4543.513999999999
4431.069891666666
4455.677041666668
4380.730033333333
4323.620008333333
4451.8083750000005
4568.818724999999
4458.4673416666665
4446.433358333334
4427.201225
4390.401699999999
4367.3009
4504.082566666666
4501.60905
4398.725408333333
4447.400525
4466.474266666665
4456.374616666667
4493.713325
4374.927033333333
4330.120583333332
4483.344083333333
4489.575066666666
4392.494425
4521.380366666667
4435.9057250000005
4341.726583333334
4399.534183333333
4492.476566666666
4411.99615
4537.013425
4421.667816666666
4389.862516666667
4437.840058333333
4506.714474999999
4460.940858333333
4411.99615
4399.962166666666
4384.329108333333
4490.811824999999
4516.11655
4363.860216666666
4419.733483333333
4372.9927
4387.9281833333325
4569.785891666666
4511.978291666666
4412.265741666667
4384.5987
4424.569316666667
4413.5025
4520.682791666666
4389.592925
4447.400525000001
4459.006524999999
4428.437983333333
4393.033608333333
4496.345233333333
4434.399375
4404.528408333334
4414.200075
4457.341783333332
4414.200074999999
4529.815275000001
4476.843508333333
4365.524958333333
4394.428758333333
4483.3440833333325
4475.60675
4459.006525
4423.60215
4383.631533333333
4406.034758333333
4561.350983333333
4473.402825
4404.528408333334
4414.200075
4459.276116666666
4409.9034249999995
4458.308950000001
4438.537633333333
4361.3867
4453.203525
4463.144783333334
4401.198925
4480.870566666667
4501.60905
4391.099275
4450.841208333333
4531.480016666666
4397.060666666666
4426.234058333333
4420.003075
4355.964491666667
4450.841208333333
4536.315849999999
4397.060666666666
4421.128633333333
4483.074491666666
4403.4028499999995
4431.069891666666
4494.141308333334
4391.099275
4416.134408333333
4489.575066666666
4339.79225
4381.697199999999
4532.447183333334
4470.073341666666
4401.198925
4467.441433333333
4424.299725
4457.769766666666
4442.834283333334
4428.168391666667
4413.5025
4479.047433333333
4405.067591666666
4424.299725
4456.8026
4453.203525
4407.969091666666
4465.5071
4436.333708333334
4417.79915
4503.812975
4461.638433333333
4379.493275
4505.477716666666
4433.7018
4375.8942
4451.8083750000005
4429.4051500000005
4385.296275
4507.41205
4456.105025
4420.70065
4447.939708333333
4413.232908333333
4417.79915
4459.006525
4528.848108333333
4382.125183333334
4489.575066666666
4472.277266666666
4423.60215
4339.253066666666
4446.005375
4449.874041666667
4446.70295
4485.008825
4466.474266666666
4335.653991666666
4420.70065
4452.077966666667
4466.474266666666
4439.235208333333
4462.605599999999
4359.024383333333
4534.381516666667
4543.783591666665
4423.60215
4322.652841666666
4414.200075
4505.477716666665
4495.378066666666
4429.4051500000005
4372.9927
4403.561241666666
4407.001925
4478.080266666667
4492.476566666665
4411.028983333334
4395.395925000001
4493.4437333333335
4430.102725
4458.30895
4537.283016666666
4371.058366666666
4362.89305
4493.443733333333
4472.007675
4455.40745
4412.265741666666
4369.1240333333335
4369.393625
4546.954683333333
4467.441433333333
4409.364241666667
4480.172991666666
4417.79915
4344.628083333333
4489.147083333333
4505.477716666666
4333.719658333333
4472.70525
4562.318149999999
4397.330258333334
4455.40745
4449.60445
4376.591775
4407.6995
4493.01575
4393.731183333333
4415.167241666666
4474.639583333333
4409.364241666666
4434.668966666667
4421.667816666666
4420.003075
4455.1378583333335
4494.141308333334
4456.374616666667
4386.263441666667
4485.7064
4531.749608333333
4378.5261083333335
4433.7018
4509.615975
4366.492125
4457.072191666666
4472.277266666667
4343.391325
4411.99615
4475.60675
4464.809525
4448.6372833333335
4417.79915
4358.326808333334
4464.539933333333
4528.848108333333
4496.345233333333
4444.071041666666
4411.298575000001
4365.524958333333
4438.268041666667
4489.844658333333
4518.7484583333335
4380.730033333333
4314.915508333333
4446.70295
4493.982916666666
4438.537633333333
4448.367691666667
4421.667816666666
4331.357341666667
4496.345233333333
4562.318149999999
4438.268041666666
4403.830833333333
4408.666666666666
4491.5094
4472.277266666667
4443.373466666667
4456.8026
4298.045691666666
4478.50825
4532.986366666666
4428.437983333333
4374.927033333333
4427.201225
4409.364241666666
4448.6372833333335
4498.977141666666
4444.071041666667
4417.79915
4422.634983333333
4438.8072250000005
4446.972541666666
4440.202374999999
4480.870566666667
4425.964466666667
4413.5025
4504.082566666666
4414.89765
4361.925883333333
4460.243283333334
4463.572766666666
4434.399375000001
4508.109625
4449.874041666666
4387.928183333333
4414.200075
4401.738108333334
4401.198925
4484.739233333333
4506.444883333333
4366.492125
4447.670116666666
4473.672416666666
4428.168391666666
4470.342933333333
4417.101575
4456.105025
4409.364241666667
4440.202375
4505.477716666666
4403.133258333333
4390.132108333333
4431.339483333333
4410.331408333333
4485.7064
4548.619425
4390.560091666666
4344.786475
4439.235208333333
4464.1119499999995
4510.583141666666
4462.605599999999
4381.4276083333325
4385.99385
4453.203525
4577.523225
4388.197775
4335.923583333333
4367.459291666666
4485.008825
4542.11885
4503.812975
4374.657441666666
4398.725408333334
4446.70295
4468.947783333333
4466.743858333333
4501.609049999999
4358.057216666666
4403.561241666667
4496.3452333333325
4540.184516666667
4428.168391666666
4330.120583333333
4372.295125
4460.940858333333
4508.379216666666
4498.009974999999
4385.99385
4379.493275
4413.5025
4472.546858333333
4413.5025
4426.931633333334
4470.770916666666
4421.667816666666
4489.575066666666
4458.736933333333
4400.231758333333
4414.469666666666
4462.6056
4460.940858333333
4421.667816666666
4438.268041666666
4494.141308333333
4463.303175
4380.9996249999995
4450.143633333334
4412.963316666666
4444.071041666666
4475.876341666667
4439.932783333334
4369.1240333333335
4401.896499999999
4553.455258333333
4451.8083750000005
4394.69835
4409.364241666667
4408.397075
4483.074491666666
4570.753058333333
4437.300875
4372.025533333333
4324.856766666667
4445.3078
4545.987516666666
4518.748458333333
4419.463891666666
4321.4160833333335
4407.6995
4572.9569833333335
4468.4086
4332.324508333333
4447.670116666666
4410.061816666667
4508.379216666667
4489.8446583333325
4419.733483333333
4367.1897
4447.670116666666
4382.933958333333
4520.682791666666
4537.013425
4385.99385
4379.493275
4446.005375
4505.049733333333
4459.973691666666
4395.395925
4416.8319833333335
4447.670116666666
4471.310100000001
4463.842358333333
4411.99615
4407.160316666666
4356.392475
4464.11195
4421.667816666666
4430.8003
4503.543383333334
4482.107325
4440.202375
4446.972541666666
4440.202375
4400.231758333333
4463.842358333333
4433.971391666667
4406.034758333333
4417.799149999999
4458.4673416666665
4517.5117
4401.198925
4435.905725
4354.458141666666
4423.3325583333335
4555.817575
4507.41205
4307.9869499999995
4447.670116666666
4513.912624999999
4431.069891666666
4465.5071
4466.474266666665
4289.880375000001
4446.005374999999
4558.988666666666
4471.738083333333
4366.222533333333
4447.670116666666
4366.761716666666
4466.743858333333
4497.312400000001
4481.40975
4351.556641666666
4434.399375
4491.509399999999
4505.747308333333
4372.025533333333
4462.6056
4337.857916666667
4432.3066499999995
4592.1891166666655
4456.802599999999
4361.386700000001
4461.6384333333335
4419.3055
4475.448358333333
4417.101574999999
4415.864816666666
4425.266891666667
4450.999599999999
4491.5094
4422.634983333333
4432.7346333333335
4485.008825
4382.664366666666
4425.806075
4529.815274999999
4450.9996
4361.3867
4446.70295
4489.4166749999995
4436.444908333333
4402.166091666667
4434.399374999999
4422.0958
4464.270341666666
4495.806049999999
4331.08775
4466.046283333334
4447.939708333333
4479.475416666667
4420.003075
4462.6056
4450.999599999999
4460.401675
4377.828533333333
4473.244433333333
4420.003075
4392.336033333333
4468.4086
4473.402825
4406.19315
4518.209274999999
4443.103875
4357.898825
4457.6113749999995
4461.908025
4377.558941666666
4434.399375
4533.144758333333
4482.804899999999
4416.8319833333335
4428.437983333333
4334.528433333333
4438.807225
4535.618275
4436.064116666666
4406.19315
4518.209274999999
4435.6361333333325
4380.30205
4472.546858333333
4412.535333333333
4343.121733333333
4450.9996
4495.806049999999
4450.9996
4482.8049
4368.69605
4417.91035
4476.415525
4499.944308333333
4391.257666666666
4450.9996
4489.305474999999
4489.8446583333325
4376.433383333333
4429.674741666668
4392.066441666667
4409.09465
4501.60905
4450.9996
4398.725408333334
4528.5785166666665
4374.499049999999
4417.91035
4475.448358333334
4456.802599999999
4361.3867
4461.368841666666
4529.815275
4548.349833333333
4321.257691666666
4390.4017
4399.534183333333
4461.368841666666
4501.60905
4518.209274999999
4443.531858333334
4416.562391666666
4407.001925
4379.604475
4514.451808333333
4462.6056
4367.189699999999
4461.368841666666
4455.1378583333335
4528.5785166666665
4397.869441666667
4369.235233333333
4419.035908333333
4426.931633333333
4450.9996
4518.209274999999
4503.273791666666
4461.368841666666
4387.5001999999995
4341.2986
4439.5048
4460.940858333333
4464.270341666665
4430.530708333333
4467.171841666666
4485.975991666666
4444.340633333333
4364.668991666667
4354.727733333333
4428.596375
4518.209274999999
4495.80605
4450.9996
4468.836583333334
4427.470816666666
4358.865991666667
4434.240983333333
4483.3440833333325
4457.769766666665
4389.592925
4482.8049
4459.7041
4496.614825
4442.675891666668
4399.534183333333
4350.589475
4405.495575
4555.817574999999
4502.576216666666
4331.785325
4445.7357833333335
4468.408600000001
4399.803775
4526.485791666666
4456.802599999999
4331.515733333334
4453.901099999999
4555.12
4496.614825
4430.372316666667
4361.228308333333
4378.7957
4376.591775
4594.12345
4478.50825
4367.1897
4383.09235
4474.2116
4413.5025000000005
4552.2185
4425.266891666666
4382.125183333334
4453.901099999999
4510.313549999999
4472.974841666666
4423.60215
4363.432233333333
4362.1954749999995
4459.7041
4525.2490333333335
4455.137858333333
4406.19315
4375.6246083333335
4451.8083750000005
4488.179916666666
4440.202375
4410.331408333333
4479.205825
4468.836583333334
4472.974841666667
4487.910324999999
4428.168391666667
4399.534183333333
4362.1954749999995
4435.636133333333
4478.777841666666
4485.008824999999
4361.3867
4383.09235
4536.585441666666
4445.038208333333
4362.89305
4433.004225
4478.50825
4407.4299083333335
4492.476566666667
4539.914924999999
4385.296275
4446.005375
4451.808375
4373.959866666666
4420.70065
4554.152833333333
4411.99615
4341.884975000001
4523.314700000001
4471.3101
4341.456991666667
4470.342933333332
4426.50365
4356.392475
4543.514
4558.719074999999
4411.298575
4421.667816666666
4528.848108333334
4417.799149999999
4375.894200000001
4516.11655
4417.799149999999
4326.949491666666
4471.0405083333335
4448.906875
4431.069891666666
4471.310100000001
4431.339483333333
4335.653991666666
4491.239808333334
4519.446033333333
4438.268041666666
4431.767466666666
4480.4425833333335
